x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesto
-0.02233384120255988,-0.02681515926952881,0.013432079580637595,0.11965908954337184,-0.1984142383992377,-0.17066815468704014,0.09774837553484782,-0.4702532703456502,-0.2799596883759836,-0.12710256323665786,-0.5502176015331883,-0.3573485179621438,-0.3768743038078009,-0.5498089749134691,-0.5060347609141708,-0.20272766980756315,-1.0357709142356832,-0.23984465614046135,-0.34407022196844117,-1.5247822582450345,-0.4455205368457628,-0.46674553898528665,-1.8366779857893523,-0.5266886339480232,-0.6090667884377763,-2.0668798981799408,-0.6131271613065481,-0.3877521974449404,-0.9133106350520654,-0.2644709903234431,-0.41019324355378395,-0.9228593225235207,-0.5358720596069043,-0.29893099972110326,-0.5683635657987818,-0.5984218635947015,-0.23299392975366695,-0.46779853357625023,-0.6124445794836137,-0.5198630702609671,-0.7298445561069224,-0.28380494591131855,-0.5383131727056911,-0.4987200542966478,-0.5640427651433029,-0.3014080297579169,-0.2258667378028867,-0.528597452445672,-0.1455380983410867,-0.2266656183675944,-0.47401325878262407,-0.5945015127918529,-0.5185861986238435,-0.3185099180460792,-0.6386892018272813,-0.3250658074348218,-0.5014076472969232,-0.40590699739793573,-0.14497899468826955,-0.48431901304885877,-0.28079332249004796,-0.10967126425919138,-0.38056655667730915,index
0.006992021425703069,0.02626463527309952,0.01386440018902595,0.10405730770969657,-0.16748567486563465,-0.14814194115490584,0.14851520949291713,-0.4130713982429551,-0.2865557075554211,-0.05553094859219603,-0.5093098402892519,-0.36427189031807455,-0.24899196224680525,-0.5409296905970248,-0.45977553912760427,-0.008506012075110383,-0.9965549186394977,-0.21965575985048513,-0.08519255986306926,-1.4328643737010391,-0.39834437705254583,-0.14288472714625153,-1.7373075364246564,-0.5041578563536248,-0.21664948005264856,-1.9827929583822448,-0.5636477424020955,-0.21122281638825297,-0.8803221322827948,-0.24752225423524318,-0.23202284775468707,-0.8420289743517113,-0.4481607712657074,-0.17448585983524936,-0.5683871777492421,-0.5381187814787239,-0.11613499874304248,-0.4444068756819176,-0.5449990280597378,-0.358381532508373,-0.7509417868774664,-0.2681454643678434,-0.40719210244758813,-0.53994978269622,-0.5029502471286168,-0.24930938484339152,-0.24493795920923794,-0.5149886026987927,-0.10393699528220192,-0.19859847569485264,-0.42938947083404283,-0.4706253186847704,-0.575835127817217,-0.30151712295790756,-0.4822936639984239,-0.40777112704805835,-0.4430252607388101,-0.35274805812979937,-0.1749180755208914,-0.4433456405352387,-0.20213058206572962,-0.13157712942755292,-0.35465819972642765,index
-0.0014569116765268772,-0.01030883271788019,0.006623866239650439,0.3445221258219511,0.015362494499434848,0.038436902759477656,0.6934181062239685,0.19741076592739498,-0.07351288488784159,0.8958558048778902,0.44639678902629926,-0.16455859067887352,0.9783691932981273,0.5633332270046916,-0.2985456145185,0.9839520328755147,-0.3565094886824113,-0.22316995837269193,1.3203721940359876,-0.48235380787252885,-0.3941031622512995,1.613050319277284,-0.5969330944371717,-0.5841668530220487,1.8515114572298776,-0.7830424142020197,-0.6932462070212875,0.863672898058671,-0.31048836134522645,-0.3110481400555099,1.0177047994865163,0.3524530113406474,-0.47000583710881905,0.8817776346426413,0.5833276733257302,-0.4776614574815596,0.7247020504619943,0.6367235355579691,-0.5148099693012548,0.6716431735046141,-0.178557157570433,-0.4028378152213169,0.7621144447923485,0.5335737070381045,-0.5472762053476693,0.6593293985372705,0.7510847902955691,-0.47123384388025813,0.5657924300197053,0.7705705023617008,-0.38062437950326006,0.4573233478680285,0.05339378548450602,-0.5275333880549953,0.518815198905015,0.5736544044535866,-0.5218002159879297,0.4546483973140402,0.7925638833893264,-0.4605562649450318,0.40548619730185065,0.8585767398340537,-0.4037586706974068,index
0.013480832869728945,0.02112839987495991,-0.0014408543860569645,0.19650229505020583,-0.45343108086375217,-0.04107313313806789,0.12963753543545334,-0.9289828508749378,-0.07428214906542863,-0.16644116911709733,-1.1305565563245599,-0.14700734089863504,-0.38856363765265706,-1.1815603753259503,-0.22595967466452765,0.16558263097730802,-1.0323930963831232,-0.26466619318925416,0.06558158467170166,-1.612195254400179,-0.3636187186046791,0.010063031231540823,-1.980783231572509,-0.4366426102607118,-0.030846584869212858,-2.2785408324862537,-0.492812478755308,-0.08846984019363804,-0.9152814440266972,-0.3161565546742511,-0.35014858632121587,-1.2489331278984521,-0.36213845783409127,-0.36462451760750525,-1.0627598415091402,-0.33324024301750926,-0.27927045639493625,-0.9619140780409341,-0.32480534234397906,-0.28830574408847237,-0.7774568297079543,-0.3184209703306142,-0.533414647750512,-0.9335191303598567,-0.3609749802823995,-0.43921513410722496,-0.7957610801901746,-0.2486522630960614,-0.3348302678917045,-0.7410837304540936,-0.19413226794962907,-0.4821980123942076,-0.5976568649206709,-0.38637814735931675,-0.6008961864885747,-0.7260613501529612,-0.31718227878728494,-0.5428126169449435,-0.606430708098469,-0.28312943154768844,-0.4652054292387659,-0.5282710501726952,-0.22336380558211735,index
-0.002147157069863975,0.013723261535788412,-0.012010320279388814,0.06339819138008507,-0.6479997541733922,0.015781903979181736,0.3344388971994757,-1.022847235714757,0.015869660920690656,0.562266394851265,-1.2193972249366634,-0.009877780675065092,0.7989593717723448,-1.2532198108915913,-0.0025556044507639396,0.44777687789643217,-0.9929034400202645,-0.06932220491456755,0.6808479179049229,-1.4926341097504665,-0.16013829082168354,0.7814677358047898,-1.8025656427161765,-0.15876880266859267,0.837438701512541,-2.063351689599765,-0.23012424765134465,0.6138803487460245,-0.7851517453499173,-0.10174734923034183,0.8118659114269221,-1.237489097115336,-0.13084283769269997,0.6848935932004265,-1.1965968408559742,-0.1280848499128261,0.5764568561998034,-1.1265233600677689,-0.08860408443631423,0.7515790965839494,-0.545941347958626,-0.12410044611919858,0.8428931525790913,-0.9596646037622778,-0.11184276946536655,0.7317852880885385,-0.9554178105554912,-0.055924041232454286,0.6327535717008044,-0.8728708931260046,-0.08253239991139613,0.8022216890651263,-0.3458740763905827,-0.13292646862466953,0.8963634729999979,-0.7233812111464625,-0.13605418214101359,0.8160791813445442,-0.7334093631639705,-0.05993565708892813,0.7495620387477655,-0.7012567551282394,0.011240663243823324,index
0.03240694196523426,-0.028584697121815404,0.022902939500759834,-0.02128115962215208,-0.5260694110411567,-0.08080145718501781,-0.2073450369431606,-0.8835153435239241,-0.21182323350753535,-0.4413209560415112,-0.9311303517522237,-0.36033862030664104,-0.6589183133356387,-0.7587287597900881,-0.4806300241460487,0.03713751890559952,-1.1315217624292278,-0.2887075073408778,-0.1418255302044814,-1.5481396523376474,-0.44860091534667385,-0.20875703733847123,-1.8499744811231753,-0.5576376756152861,-0.2196709053107286,-2.144184175181087,-0.6604339538410648,0.0450668565365403,-0.8791859481778861,-0.34046322708242643,-0.27697671673092394,-0.9322771215207002,-0.5400741080708895,-0.3429642354278821,-0.8768727677208942,-0.5996354976043846,-0.296176088409174,-0.7905014403608649,-0.6169833798087103,-0.015953145461659442,-0.5806688205601047,-0.4272070975443375,-0.4041942964537881,-0.5995914379545921,-0.5860171633709067,-0.4046788661019379,-0.5541638528019234,-0.5106837236752562,-0.30822787668911794,-0.511717261065177,-0.5062063480084344,-0.07940602600393995,-0.31194984063499165,-0.514896273608834,-0.3679596711508089,-0.31897645851231504,-0.6057019989563577,-0.4297490394067773,-0.3486005705608317,-0.5280301071567886,-0.35539918411553345,-0.3408957754890313,-0.51484584979408,index
0.004992009387776098,-0.006098317857971486,0.0003558268487125765,0.14565998245579123,-0.091593469696612,-0.09550132317705519,0.33568983431324795,-0.3264259429954796,-0.1751510472684962,0.25019124634435813,-0.5246496941828581,-0.2508514936314666,0.06911263686149886,-0.6224933926338897,-0.3034676781659742,0.24862061953705272,-0.8981522418120431,-0.14199444574617337,0.22151947765867916,-1.2631387146804474,-0.29628266993930624,0.18585478294345745,-1.551180658413722,-0.36743299613270053,0.144219554560761,-1.8281648185873807,-0.42194070597991884,0.022870787723242726,-0.90126586092727,-0.1985535708667346,0.05971909788412463,-0.832837068661759,-0.3753283842785601,0.08123245292611235,-0.5705583798566061,-0.45093470618292264,0.07460296835806426,-0.4636325371832501,-0.44144115956037877,-0.11481178805580176,-0.8397290804814502,-0.2225730664354893,-0.11127362881521885,-0.558972877896015,-0.4130105324093443,-0.027634389252047246,-0.26674305645781615,-0.4010303039372637,0.025824487705203486,-0.22457786720758013,-0.3561814485650734,-0.28851101953280633,-0.6698453891773324,-0.29539961257800385,-0.23872123412979862,-0.4533404072730438,-0.3585318303512334,-0.15443171452594973,-0.25480772588664763,-0.36530915396067937,-0.10703186726641276,-0.22124456932801057,-0.32245636570233127,index
-0.022244895546847072,-0.02686295691803392,0.01049277876213171,-0.15118056265325927,-0.5326264251286541,-0.08033930755235136,-0.03663954063818942,-1.1081624613908903,-0.17525139469416098,0.2761758511822921,-1.4626424734744166,-0.1870112457843989,0.4351368720768386,-1.5476497086766219,-0.2440359453229425,-0.04816598022470058,-0.9718306215167972,-0.38731459338725366,0.06462591991420255,-1.6053391277795848,-0.5429634610379379,0.12111914166386045,-1.9791818425028895,-0.6544816575756451,0.14196270992078547,-2.328859966120039,-0.686147214567795,0.19611823354809327,-0.778886927207108,-0.39135181567616806,0.491650743069026,-1.4304307402126306,-0.544946591644951,0.4266746659039658,-1.2866586979005474,-0.5041525313265869,0.2918113286477171,-1.0369735779082354,-0.48800087697378114,0.4340633387739427,-0.6151872383241195,-0.3424655267765065,0.6175485603436844,-1.1801850626257122,-0.4969797370308897,0.5298518841101822,-1.021509249833575,-0.3815134878427801,0.41604366640724605,-0.8623325927956454,-0.32711110593022014,0.6252768041506761,-0.4231578112866504,-0.3635854004744147,0.7238627669383066,-0.954953477623772,-0.41624894690076003,0.619678976406257,-0.8304230976634777,-0.32330310848735794,0.5683910050821344,-0.6788596983739486,-0.26697370777734963,index
-0.0020074373094536822,0.007078264415814629,0.01487294295601126,0.24775953718541838,0.19989625033697028,-0.046434841727290066,0.5986673836291088,0.28776475819617653,-0.1082597295986194,0.7689554184471808,0.0661194260121467,-0.1793835663460552,0.7966217434742783,-0.16236604875094393,-0.20870692309377095,0.9208240086454378,-0.3703094805628013,-0.01484648709295139,1.0663442594698822,-0.38466188544488256,-0.16511455893526583,1.045845968325415,-0.23891169750363808,-0.2695614134174431,0.9580198768932641,-0.14123869890033902,-0.34948731467980876,0.8298359330029473,-0.6380741730013363,-0.05992375741396811,0.9286450504597072,-0.5716180516022284,-0.20495072892328212,0.9035021978957193,-0.38963945132329636,-0.26839374254937015,0.7867805595482718,-0.2745038480516866,-0.2957406191889296,0.6530804681868534,-0.8449288518998311,-0.09792624866532468,0.6647967053741487,-0.6128452691511396,-0.2884112191475759,0.5010889317423659,-0.30286016624965084,-0.34291077914018553,0.34911983257226514,-0.15637108400905458,-0.28735737306792203,0.42067882765564846,-0.9871208396732353,-0.18261156127626432,0.38495089253724374,-0.7038176887402584,-0.3310143130482137,0.285479004554639,-0.42068468408443,-0.31815504872675643,0.19431501976097437,-0.21353147471578418,-0.30172399828387164,index
-0.0012220780967994694,0.03029648803212154,-0.011580899655047144,-0.00685150375294982,-0.2509226034941128,-0.29671234757002235,0.1668649735242405,-0.3875680655718137,-0.43982059005256013,0.49413795729542137,-0.2706605935591656,-0.5586361416818977,0.8024273816615585,-0.13682927194356168,-0.6675694386901442,0.6069340299739466,-0.9268883628367989,-0.31277153777108513,0.9974512465992227,-1.368110323748716,-0.5116496578155132,1.1895835269069102,-1.6278644854356294,-0.6226861005828562,1.3962734806373867,-1.8532315881243677,-0.7184676049332769,0.7660694818648246,-0.6488369726964144,-0.28374288398276637,0.9787475535783068,-0.5931543405003442,-0.4547970166832834,0.6795620335711675,-0.39262442708266376,-0.5237244873942398,0.5433661443794756,-0.40982205581188974,-0.4927855129852709,0.799442074121246,-0.34767274697758993,-0.2005180228830943,0.9837751909580029,-0.2443483883308524,-0.46471199321185924,0.6703589663061196,-0.08597576061595613,-0.38832194615798926,0.5284817297162981,-0.1646343298767348,-0.2944203500629102,0.7788549501127594,-0.11116076640411526,-0.20426816030136502,0.8950705418707711,-0.03462008283839121,-0.36559729379285427,0.6186964521017204,0.09547070237650807,-0.3425063287753335,0.5142103668419912,0.005055968348065744,-0.251994180641419,index
0.0033715889274866925,-0.0068415847940438606,0.009370007803766116,0.07621577991900029,-0.4834922216010263,-0.06508095940011252,-0.023345051893209793,-0.850956147210274,-0.14760542790854297,-0.22920899814167706,-0.9635577874599779,-0.2594697763539329,-0.46377659520808745,-0.8710750302904933,-0.39692109225864086,0.21177978448825982,-1.0976624026114936,-0.20613829673540862,0.10742895317135472,-1.4983636692826832,-0.3890058146287133,0.08319195064449794,-1.785001978576559,-0.46494141729100424,0.08715437974191867,-2.0671863174021694,-0.5714593861072492,0.18468237511956404,-0.9256304847193905,-0.2833788402556668,-0.15897217805204633,-0.9664041884641682,-0.4401442413138945,-0.3586646343597371,-0.9400635409282886,-0.486938933262239,-0.44004107818788074,-0.8720238550862047,-0.5625841688990847,0.1378285240000528,-0.5804741771340745,-0.32999275848887233,-0.22302814535236617,-0.6761691298854701,-0.4603644264028081,-0.33780819784469895,-0.6309871721917256,-0.46521138844787363,-0.3025857324487469,-0.5491724827163761,-0.4086468421147724,0.022430953697355267,-0.2789230860003008,-0.4305758364992492,-0.20899149694914285,-0.41658617590102837,-0.5041802768831882,-0.3189632669154318,-0.4396045182687894,-0.4460147710599331,-0.2961043345812957,-0.42813274588701045,-0.40041403922274915,index
0.013971778112365198,0.015644495170669313,-0.01669390382041909,0.17681113451503827,-0.08417708892240172,-0.11672956454353471,0.3068366050077205,-0.33463817850491556,-0.17062014042140625,0.247227131968082,-0.5512276708522055,-0.27688239219420563,0.06028356137760274,-0.6624305620548674,-0.31372747110103394,0.2223709112681019,-0.9013830099898684,-0.1569901846044685,0.19302631984297125,-1.2995057724868588,-0.2943742791641047,0.14265261519600558,-1.6114641988829126,-0.3979544873556819,0.12673729710307638,-1.8843855042434607,-0.46994108133603657,0.03491653490000469,-0.9338954697333155,-0.20363822727148828,0.06450320033345382,-0.8823605739438727,-0.4166006112432993,0.05889337400883875,-0.5957175245970557,-0.4215131784252761,0.07863472630459965,-0.45562742516012633,-0.4688566378986688,-0.16738781494382385,-0.8517423683878323,-0.24233526747619707,-0.11650382811086182,-0.5612730125896745,-0.43294283953667967,-0.05205972601587253,-0.2804644715825932,-0.4213338220459177,0.01684286936658938,-0.19703112738698034,-0.33986460499322213,-0.278591792978692,-0.7117277280675415,-0.26671510701787327,-0.2511761486657491,-0.43698620243802344,-0.3648077420120279,-0.17367265601653406,-0.25998692235739446,-0.37801814581912446,-0.12548042306439566,-0.23259876418790376,-0.3016155398300757,index
-0.015909078940903203,0.012935869728972241,-0.035388099007168924,0.3263573293974639,-0.15088659048032144,-0.024910370683494824,0.6167849559346575,-0.2687075760060829,-0.1389551970199858,0.8856474184484869,-0.2633281613502474,-0.2678874392303738,0.946704987292028,-0.24872093604927323,-0.3858864096045223,0.6246848243845065,-0.7553924954136633,-0.25035151157397123,0.7536657574224795,-1.0968904298172957,-0.3794934321888213,0.8916691348790337,-1.375526764142408,-0.5607975249262789,0.9592063190131561,-1.6492549820668403,-0.6531003753745073,0.47045775058290973,-0.7083909784841494,-0.3245166979181631,0.7969540540161735,-1.0818627861950774,-0.47777964449730403,0.9774016040025183,-1.347003609607083,-0.5921696803384785,1.1432199520929907,-1.623554586946266,-0.6630966000066248,0.3295292699575417,-0.5769531806453709,-0.38584753635370506,0.7170196694145983,-0.377107697683315,-0.583147057986407,0.8001931128227092,-0.2202585646977796,-0.5320534928526842,0.7541949047148632,-0.16864218436051095,-0.48271721412102814,0.2177737504544418,-0.28708118763580603,-0.5027294686017277,0.5949679006934565,-0.15287181763541552,-0.5838919605919007,0.7144683653472151,-0.03631517486497678,-0.513327712757651,0.6843184331723756,-0.013139619667864894,-0.450393945712414,index
0.0038581711315434923,0.007103951599303717,-0.011582013362142523,0.09532323166914206,-0.28857731983485063,-0.2189667629732463,0.2523533941654899,-0.4697231250011373,-0.3944201220660326,0.4171467362002025,-0.7251463724336628,-0.5339094111985498,0.6099227763838353,-1.0026447693312774,-0.5995792828723634,0.8589115929299406,-0.5258414325558475,-0.2620946007623614,0.6659621832793923,-1.0180492333755113,-0.48078104859370874,0.4246328721387027,-0.9261067483876685,-0.6173835477891751,0.33076042021257945,-0.6885272046999428,-0.6468052221971504,0.8541555579132749,-0.5646351753532168,-0.2518036649299231,0.6325466342162334,-1.0604855447861143,-0.45040821579465556,0.39924696980139457,-0.8821764570170467,-0.49668272270991937,0.380857894117632,-0.6164012337603567,-0.49142216347436246,0.775645721869961,-0.580594255685959,-0.2684789345850802,0.6047064960899453,-1.0335132314768696,-0.4409312716011703,0.3749804471624037,-0.8658286615036295,-0.3902899172528687,0.34720536098247196,-0.6228130643649551,-0.3462268618125065,0.6936498374119245,-0.607842060085005,-0.2772879115325988,0.5694762893580902,-0.9938643809033895,-0.4353340821616802,0.37191288155021973,-0.897475743227275,-0.48200425395207963,0.3821511834293321,-0.6894381986324088,-0.43904480042885463,index
0.013565753366386409,0.0012342887375881002,0.003873185533801286,0.08222631877667877,-0.6323325385933551,0.052835461874856576,0.3513234763237989,-1.0128754970739948,0.022910202400901254,0.5992953539452363,-1.2422696778367641,0.018285008699267906,0.7483104385355486,-1.2316714370830149,-0.027718180674852686,0.4534219378828266,-1.0426677220773546,-0.12388591418274142,0.7646825226506477,-1.616829271880475,-0.20736875384061795,0.8582280623913726,-1.939827713090181,-0.27046797364838276,0.9400737753122828,-2.2173985853008658,-0.29888114065913773,0.6693186126588276,-0.810220305850747,-0.18688054539305432,0.8312160312927741,-1.2878485232367138,-0.19046617560710663,0.7120749940713026,-1.2795162680464343,-0.16651142937481736,0.5989050838297157,-1.1869226097758316,-0.16186611381962535,0.7694201075774267,-0.5942649954447999,-0.20233011416162816,0.9144207419746264,-1.0660188731811193,-0.22681578728875462,0.8050972432282221,-1.0641196379850226,-0.12211666966013025,0.6946811935095905,-0.9797156683731825,-0.06765257717492544,0.8508841540720715,-0.3865122232863939,-0.20129903700351254,0.9686506272798608,-0.8599074299398959,-0.1800598397990522,0.8736349660101539,-0.9443564963854938,-0.12646731431483174,0.8172138389417729,-0.9433877193524121,-0.09098725832538063,index
0.0031844070603215665,0.017977694371338226,-0.014443405079742259,0.03226580871670014,-0.40111151260405303,0.03687249694825208,-0.1121055908389772,-0.7470058517256287,-0.023816351005705356,-0.3364034909511995,-0.8910247752070625,-0.0649409955932439,-0.4528136480010277,-0.9254296136009135,-0.1288354992983406,-0.17901424407548086,-0.9637240918763924,-0.07248221144377057,-0.3092487531919424,-1.352916953970792,-0.14443509244389402,-0.39245367439579393,-1.6101398271763203,-0.19932367679102653,-0.43904177987536674,-1.8205624208333444,-0.2162653920530355,-0.31201585569011925,-0.8530240011315507,-0.12391711619476697,-0.5437364749499118,-1.0067896721043228,-0.20350164590631617,-0.47569528282185447,-0.8537510447053402,-0.20782264063949252,-0.41757164676788966,-0.7820149501561882,-0.18436624435750382,-0.4142656415163552,-0.6963361189161127,-0.19631729468723755,-0.6167833436687828,-0.7461225320907582,-0.22143467840332703,-0.5656398018565068,-0.6473670944575247,-0.15907325014120507,-0.44407262733921626,-0.5921868155613634,-0.1341822208096656,-0.5127912167569965,-0.5071897296068558,-0.16674880847502563,-0.5900093641361447,-0.5790314290223407,-0.24118167728290116,-0.5372901261648133,-0.46936992858391524,-0.20004500871338254,-0.49881109134897433,-0.41280201115952037,-0.169436812957533,index
0.008467021804981904,0.008696618208683747,0.006771480863993719,0.06465096094917785,-0.2599307825206173,-0.23200226359319362,0.195758382546323,-0.49347402797793744,-0.3863529962458531,0.29393050726894704,-0.7531519837065404,-0.4983789248456865,0.45676979193567135,-1.0819152290138805,-0.5776265323113159,0.7664710432404166,-0.6112452852744978,-0.25476874666682375,0.5485567971794529,-1.0634434308486964,-0.46911394557426905,0.32460342005012083,-0.9256983897823619,-0.6127544152283352,0.2688989079763349,-0.7168900153147549,-0.6573540416909606,0.7666593789442062,-0.63313452366988,-0.25992904212432505,0.49884401754299285,-1.0962884412869218,-0.44226198075383816,0.30858062831761085,-0.9037439403805728,-0.4700272662695071,0.30034513625029136,-0.6555369602344752,-0.5144240121682067,0.7110192171275593,-0.6393331745642116,-0.2631088545635381,0.5043422142368605,-1.1057353286520515,-0.43943103769759806,0.28590647335056263,-0.8906209996998582,-0.3935522240766751,0.2928551949249786,-0.6430117408752031,-0.3468277638536883,0.6001482799470096,-0.6818308249209782,-0.32090789700327205,0.44366096507203273,-0.9832777095846105,-0.4717074270216659,0.3113645667891574,-0.9130542378861021,-0.4422511323392924,0.30895709337478194,-0.7504647726710749,-0.4094035300238157,index
0.011303988115859613,0.022200822275259272,0.0017906121978472692,0.33551805445448435,-0.18660269213869818,-0.04908648151894986,0.6591867302412798,-0.3154794886311957,-0.1356281491820472,0.9069396757161676,-0.31886432574408774,-0.26644896723386086,1.0423781406092671,-0.307874627814948,-0.40669043147194983,0.6339145603154104,-0.8511050291866588,-0.21936986237622158,0.8567470699988664,-1.2116311300570448,-0.4618009517073632,0.9561695495215244,-1.488262739989012,-0.5790378501732713,0.9934448399437054,-1.8322202074193255,-0.7003004538643975,0.488876058383456,-0.7787707468705112,-0.3461734406181947,0.8383217181135714,-1.1384899761232636,-0.5638028176714239,1.0598444875386333,-1.4624667064425074,-0.6449611588456867,1.1953658976322736,-1.7589682852018174,-0.7554639192617427,0.31997635826626014,-0.5853587015801227,-0.4441425256750381,0.7971825270265189,-0.4336266864202719,-0.6444592511200035,0.853959156769217,-0.27212752731890383,-0.5618871415303848,0.8428803530514472,-0.20394809185981472,-0.5243290104270385,0.23233502616288748,-0.33158673441538006,-0.5851593008832197,0.6318356301873472,-0.1572277276657408,-0.6342313935616224,0.7519146290311433,-0.06352723722100118,-0.5462837463651046,0.7385930387658105,-0.012609159963804179,-0.518633126509037,index
-0.0025938507574819556,-0.005748771638137454,-0.017997732017198686,-0.04408091942864069,-0.43578174938857184,0.034987170221271735,0.02811868287372516,-0.785455930324776,0.05614171357117994,0.1759439692583553,-0.9509597462044822,0.0009490147813142006,0.27346190889406885,-1.0092468801981183,0.00584284335526962,-0.0036313258665240915,-1.042180547758272,-0.01646162010007827,0.0941404965523546,-1.5399944760083941,-0.06948400828954832,0.10336261386994854,-1.8622676544687389,-0.08204772203829624,0.13838907554058086,-2.0408872567878578,-0.11859302504401872,0.14178680110156788,-1.0186304817741532,-0.07862081922094341,0.32252339433669736,-1.130553771879335,-0.1024944417839232,0.3650496011361612,-0.9803772469028779,-0.10611689863936496,0.31068357142910263,-0.8607382656921686,-0.09960200595942603,0.2742982249510391,-0.916654419490915,-0.1188923944672502,0.43300177497381903,-1.0020032402557804,-0.12262482406831353,0.43651466750299694,-0.8482806556739924,-0.07844871548605914,0.39274513424237506,-0.7506246135853489,-0.05531323565514265,0.4140352520912169,-0.8077176131746666,-0.14272847296060664,0.5396931577427088,-0.8528567565604006,-0.12481275378934906,0.5276443579190221,-0.77035467090516,-0.07023864058701616,0.49865969492183015,-0.7077950454537538,-0.019164109826285088,index
-0.0016620612085022138,-0.021465516072604607,-0.012863284751484893,-0.21058465476104415,0.35220361208001905,-0.07946954199272761,-0.5000346407934272,0.539891720738676,-0.20659956939432741,-0.6813244005565183,0.6935102761456546,-0.33692522316731,-0.8492564488922133,0.7754507645354491,-0.4510827125358153,-1.0527546202111533,0.22372094936360726,-0.18457899431002509,-1.5151025573981796,0.21752804522086946,-0.335243379450913,-1.8120766119306824,0.15190506368592877,-0.45750906278338027,-2.036207908852465,0.14515545182717776,-0.517315527458277,-1.0366558212853592,-0.09370566265390136,-0.18690062706931443,-1.060968287149295,0.32062016413840166,-0.3916950482323343,-0.7392985758739111,0.4822631626267402,-0.47286651968318244,-0.5123471121804483,0.49008152516508624,-0.45061826941341215,-0.917813565791406,-0.32981139016238986,-0.24065560099196476,-0.8155734958406687,0.18345512916353737,-0.4129196533003354,-0.5094044032981664,0.25055074513543446,-0.35955105419573885,-0.3503645256644687,0.18764845570389133,-0.3078835569638169,-0.7263049991222007,-0.4879563500668679,-0.30402801982468036,-0.639328863748509,-0.062429874094305046,-0.40821918191552914,-0.4684963193228387,0.0019094135443914273,-0.38780867643467015,-0.3018192980289936,-0.02984102199403136,-0.3119854620049713,index
0.014471554274925937,-0.0023559830247659795,-0.005605385383920251,0.22651049711526486,-0.01378313039075444,-0.05968818853225935,0.5073010044107387,-0.16687513678547414,-0.1449458041197462,0.5862092542719285,-0.3664641691371982,-0.23414120326667326,0.45820802412910183,-0.5352178111085067,-0.2866882585838832,0.4956331975065189,-0.7268177833034345,-0.09163653105860087,0.6078967154327612,-1.0602633126342222,-0.20639986597933072,0.709771617821702,-1.3574191294427305,-0.29513424924773984,0.8017237655493741,-1.5841802485412915,-0.3440819074691127,0.34002656736827797,-0.8220732336725648,-0.13982513897422502,0.44212330446681,-0.8457415900687214,-0.31821698981257873,0.49679886293825926,-0.7084678867861194,-0.4058280712731791,0.5203634438535664,-0.6191298376994634,-0.4120366026965826,0.15556066958244094,-0.8229671237107756,-0.14537318800344268,0.27946370214451177,-0.6136304235635482,-0.37594010110390896,0.21078487851313066,-0.32009537392316917,-0.40549568257980206,0.16655305467047002,-0.09902487773376863,-0.3199635823842029,0.014640517208785838,-0.8326445278244365,-0.21395521669562953,0.13888646930967705,-0.6104370263761871,-0.3617120391708587,0.11114389849701173,-0.3789174964424964,-0.33264471246689375,0.05837953285975099,-0.2346743201774702,-0.2904562242430159,index
0.0008203864730063618,0.026557261973102812,-0.023660520763953974,-0.20716066353487322,-0.2257470288570896,-0.14240827798106157,-0.37213081299806916,-0.5250457366266935,-0.27237159009057826,-0.3435791392888393,-0.7036081534646945,-0.4095088548811075,-0.12460105875481138,-0.798256752432055,-0.5062806531212483,-0.14867805819651692,-1.1189509104209872,-0.16570661528757194,-0.27304878332052834,-1.4954608704205918,-0.35337895648522116,-0.3751780941793736,-1.7595407161434682,-0.4852594916710907,-0.43803752065102725,-1.9869899907680524,-0.5905387562359887,0.055103110697674804,-1.0488360828612062,-0.15773890377190275,-0.13876002140202795,-1.0897094233208908,-0.33486357702769814,-0.15310004712643424,-0.7078228668535228,-0.36697521046472703,-0.0715820125362281,-0.6095274769628686,-0.35875796012737143,0.2514623929244471,-0.9271534343493509,-0.17341161415954498,0.017406068060609053,-0.8118160501304456,-0.3704952190291268,-0.0396399914219246,-0.5395597676522955,-0.22998121398661836,0.024466027203642493,-0.4668051076409321,-0.2002664494083743,0.3673914046736513,-0.7424381723351048,-0.2641144897647364,0.17205419713371367,-0.6656180564352167,-0.31646533245913405,0.07231035851277093,-0.4730974580067268,-0.28012575116175553,0.13887160712888366,-0.4373605797953572,-0.18664081687924314,index
